station_id,station_name,lon,lat,sample_date,depth1,depth2,parameter,flag,value,unit
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2015-11-09 00:00:00,,,STS,=,1.4,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2015-12-07 00:00:00,,,STS,=,1.2,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-03-04 00:00:00,,,TOC,=,2.7,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-12-06 09:00:00,0.0,0.0,N-NO3,=,73.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-11-06 11:00:00,0.0,0.0,N-TOT,=,230.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-11-09 00:00:00,0.0,0.0,N-TOT,=,240.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-06-06 14:00:00,0.0,0.0,N-NH4,=,6.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-10-09 14:00:00,0.0,0.0,P-TOT-F,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-10-26 21:00:00,0.0,0.0,P-TOT-F,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-08-07 13:00:00,0.0,0.0,P-TOT-F,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-04-03 11:00:00,0.0,0.0,P-TOT-F,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-09-11 10:00:00,0.0,0.0,P-TOT,=,14.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-11-06 11:00:00,0.0,0.0,PON,=,19.5,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-12-06 09:00:00,0.0,0.0,STS,=,0.72,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-03-06 11:00:00,0.0,0.0,STS,=,0.82,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-06-06 14:00:00,0.0,0.0,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-03-06 11:00:00,0.0,0.0,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-09-11 10:00:00,0.0,0.0,STS,=,6.65,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-02-06 18:00:00,0.0,0.0,STS,=,0.5,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-12-07 09:00:00,,,STS,=,0.57,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-11-09 00:00:00,0.0,0.0,TOC,=,3.5,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-01-23 14:00:00,0.0,0.0,DOC,=,2.3,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-01-23 14:00:00,0.0,0.0,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-05-05 00:00:00,0.0,0.0,SIO2,=,696.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-01-23 14:00:00,0.0,0.0,TOC,=,2.3,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-05-09 07:00:00,,,P-PO4,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-03-08 15:00:00,,,STS,=,0.49,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-10-11 08:00:00,,,N-NH4,=,5.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-09-08 00:00:00,,,N-NH4,=,21.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2018-07-02 00:00:00,,,N-TOT,=,110.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2018-11-29 00:00:00,,,N-TOT,=,110.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-12-06 00:00:00,0.0,0.0,N-TOT,=,235.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-04-07 00:00:00,0.0,0.0,N-NO3,=,140.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-04-03 11:00:00,0.0,0.0,STS,=,0.65,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-02-08 10:00:00,,,STS,=,1.4,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-08-15 14:00:00,,,STS,=,1.2,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2015-10-05 00:00:00,,,N-NH4,=,6.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-07-11 14:00:00,,,N-NH4,=,6.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-08-15 14:00:00,,,N-NH4,=,3.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-09-12 14:00:00,,,N-NH4,=,3.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-07-05 00:00:00,,,N-NH4,=,6.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-07-03 11:00:00,0.0,0.0,PON,=,24.6,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-08-10 00:00:00,0.0,0.0,SIO2,=,490.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-06-06 14:00:00,0.0,0.0,P-TOT-F,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-05-09 07:00:00,,,STS,=,0.66,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-01-05 00:00:00,0.0,0.0,SIO2,=,779.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-03-10 00:00:00,0.0,0.0,SIO2,=,700.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-06-09 00:00:00,0.0,0.0,SIO2,=,510.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-10-06 00:00:00,0.0,0.0,SIO2,=,857.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2018-10-01 00:00:00,,,TOC,=,3.7,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-06-06 14:00:00,0.0,0.0,N-TOT,=,155.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-02-06 18:00:00,0.0,0.0,N-TOT,=,185.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2018-11-29 00:00:00,,,TOC,=,3.6,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2018-09-03 00:00:00,,,TOC,=,2.9,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-04-07 00:00:00,0.0,0.0,TOC,=,2.9,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-05-05 00:00:00,0.0,0.0,N-NO3,=,97.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-06-09 00:00:00,0.0,0.0,N-NO3,=,63.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-07-01 00:00:00,0.0,0.0,N-TOT,=,165.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-06-07 00:00:00,,,N-NH4,=,12.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-12-07 00:00:00,,,N-NH4,=,12.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-02-05 00:00:00,,,N-NH4,=,20.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-07-09 00:00:00,,,N-NH4,=,8.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-08-07 13:00:00,0.0,0.0,N-TOT,=,215.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-10-08 00:00:00,,,SIO2,=,704.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-11-04 00:00:00,,,SIO2,=,893.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-04-07 00:00:00,0.0,0.0,SIO2,=,920.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-07-01 00:00:00,0.0,0.0,SIO2,=,420.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2000-07-24 00:00:00,0.0,0.0,N-NO3,=,99.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-11-09 00:00:00,0.0,0.0,N-NO3,=,95.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-12-06 00:00:00,0.0,0.0,N-NO3,=,94.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-04-07 00:00:00,0.0,0.0,N-TOT,=,285.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-08-10 00:00:00,0.0,0.0,N-TOT,=,180.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-10-06 00:00:00,0.0,0.0,N-TOT,=,305.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-01-11 00:00:00,,,SIO2,=,734.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-02-08 00:00:00,,,SIO2,=,916.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-10-06 00:00:00,0.0,0.0,P-TOT,=,5.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-09-08 00:00:00,0.0,0.0,P-TOT,=,5.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-06-06 10:00:00,,,STS,=,0.79,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-10-11 08:00:00,,,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-01-05 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-03-10 00:00:00,0.0,0.0,P-PO4,=,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-02-09 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-04-07 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-05-05 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-07-01 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-12-08 00:00:00,,,SIO2,=,821.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-06-09 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-08-10 00:00:00,0.0,0.0,P-PO4,=,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-10-06 00:00:00,0.0,0.0,P-PO4,=,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-09-08 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-12-06 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-11-09 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-02-08 00:00:00,,,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-03-03 00:00:00,,,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-05-04 00:00:00,,,P-PO4,<,1.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-07-01 00:00:00,0.0,0.0,N-NO3,=,44.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-12-11 00:00:00,,,SIO2,=,1120.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-08-31 00:00:00,,,P-TOT,=,7.0,µg/l P
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2011-01-10 00:00:00,,,N-NH4,=,11.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2011-08-11 00:00:00,,,SIO2,=,999.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2010-10-12 00:00:00,0.0,0.0,SIO2,=,1030.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2010-06-02 00:00:00,0.0,0.0,SIO2,=,997.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-02-11 00:00:00,,,SIO2,=,1050.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-05-07 00:00:00,,,SIO2,=,1030.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-12-18 00:00:00,,,SIO2,=,1020.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-01-08 00:00:00,,,SIO2,=,1120.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-05-27 00:00:00,,,N-NH4,=,5.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-09-20 00:00:00,,,N-NH4,=,19.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-02-11 00:00:00,,,N-NH4,=,5.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-06-03 00:00:00,,,N-NH4,=,5.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-10-06 00:00:00,,,N-NH4,=,19.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-10-23 00:00:00,,,SIO2,=,998.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-11-06 00:00:00,,,SIO2,=,1010.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-05-07 00:00:00,,,N-NH4,=,6.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-06-20 00:00:00,,,N-NH4,=,6.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-07-17 00:00:00,,,N-NH4,=,6.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2012-05-06 00:00:00,,,N-NH4,=,6.0,µg/l N
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-04-04 00:00:00,,,SIO2,=,1010.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-05-27 00:00:00,,,SIO2,=,1010.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-06-10 00:00:00,,,SIO2,=,1080.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-10-06 00:00:00,,,TOC,=,2.4,mg/l C
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-04-04 00:00:00,,,P-TOT,=,5.0,µg/l P
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2015-03-03 00:00:00,,,P-TOT,=,5.0,µg/l P
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2013-08-01 00:00:00,,,SIO2,=,838.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-04-09 00:00:00,,,SIO2,=,1130.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-07-01 00:00:00,,,SIO2,=,824.0,µg/l Si
016,Skienselva ved Klosterfossen,9.611354889014292,59.19807755888437,2014-10-06 00:00:00,,,SIO2,=,851.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-02-09 00:00:00,0.0,0.0,SIO2,=,789.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2018-07-02 00:00:00,,,TOC,=,2.0,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-04-06 00:00:00,,,SIO2,=,903.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-04-07 00:00:00,0.0,0.0,P-TOT,=,7.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-12-06 00:00:00,0.0,0.0,P-TOT,=,7.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-04-06 00:00:00,,,P-PO4,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-08-09 00:00:00,,,P-PO4,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2000-04-26 00:00:00,0.0,0.0,P-PO4,<,1.8,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2000-05-29 00:00:00,0.0,0.0,P-PO4,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2000-09-25 00:00:00,0.0,0.0,P-PO4,=,2.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-09-08 00:00:00,0.0,0.0,STS,=,1.16,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-09-08 00:00:00,0.0,0.0,TOC,=,2.5,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-01-11 00:00:00,,,TOC,=,2.5,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-02-08 00:00:00,,,TOC,=,2.3,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2000-02-01 00:00:00,0.0,0.0,N-TOT,=,225.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-09-08 00:00:00,0.0,0.0,N-NO3,=,54.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-09-08 00:00:00,0.0,0.0,N-TOT,=,170.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-03-10 00:00:00,0.0,0.0,N-TOT,=,175.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-01-11 00:00:00,,,N-TOT,=,685.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-07-01 00:00:00,0.0,0.0,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-06-09 00:00:00,0.0,0.0,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-02-08 00:00:00,,,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-03-03 00:00:00,,,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-05-04 00:00:00,,,P-TOT,=,3.0,µg/l P
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-10-06 00:00:00,0.0,0.0,N-NO3,=,92.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-02-08 00:00:00,,,N-NO3,=,125.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-03-03 00:00:00,,,N-NO3,=,105.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2011-06-07 00:00:00,,,N-NO3,=,125.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-06-09 00:00:00,0.0,0.0,STS,=,0.8,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-11-07 12:00:00,,,STS,=,0.83,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-04-05 08:00:00,,,STS,=,0.93,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2016-09-12 14:00:00,,,STS,=,0.93,mg/l
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-02-06 18:00:00,0.0,0.0,N-NH4,=,10.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2014-04-07 00:00:00,,,N-NH4,=,10.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2012-01-04 00:00:00,,,N-NH4,=,10.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2017-12-06 09:00:00,0.0,0.0,N-TOT,=,205.0,µg/l N
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-12-06 00:00:00,0.0,0.0,SIO2,=,800.0,µg/l Si
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-01-05 00:00:00,0.0,0.0,TOC,=,2.1,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-02-09 00:00:00,0.0,0.0,TOC,=,2.1,mg/l C
021,Otra ved Skråstad,7.952947266644522,58.186668958401896,2010-03-10 00:00:00,0.0,0.0,P-TOT,=,2.0,µg/l P
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2004-06-06 00:00:00,0.0,0.0,P-TOT,=,5.0,µg/l P
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2005-05-13 00:00:00,0.0,0.0,P-TOT,=,5.0,µg/l P
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2006-08-09 00:00:00,0.0,0.0,STS,=,1.34,mg/l
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2006-04-04 00:00:00,0.0,0.0,P-TOT,=,5.0,µg/l P
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2006-03-09 00:00:00,0.0,0.0,TOC,=,2.4,mg/l C
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2008-06-25 00:00:00,0.0,0.0,P-TOT,=,5.0,µg/l P
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2001-10-29 00:00:00,0.0,0.0,TOC,=,3.8,mg/l C
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2002-06-04 00:00:00,0.0,0.0,TOC,=,3.8,mg/l C
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2003-06-03 00:00:00,0.0,0.0,TOC,=,3.4,mg/l C
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2002-07-25 00:00:00,0.0,0.0,N-NH4,=,22.0,µg/l N
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2002-11-26 00:00:00,0.0,0.0,N-NH4,=,49.0,µg/l N
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2007-05-05 00:00:00,0.0,0.0,N-NH4,=,6.0,µg/l N
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2008-03-05 00:00:00,0.0,0.0,N-NH4,=,6.0,µg/l N
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2008-08-06 00:00:00,0.0,0.0,STS,=,1.25,mg/l
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2005-05-13 00:00:00,0.0,0.0,P-PO4,=,1.0,µg/l P
012,Drammenselva ved Mjøndalen bru,10.009033532176469,59.7534320494504,2006-03-09 00:00:00,0.0,0.0,P-PO4,<,1.0,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2005-02-15 00:00:00,1.0,1.0,P-TOT,=,3.5,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2004-09-07 00:00:00,0.0,0.0,TOC,=,7.9,mg/l C
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2005-10-10 00:00:00,0.0,0.0,TOC,=,2.9,mg/l C
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2007-03-26 00:00:00,0.0,0.0,P-PO4,=,9.0,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2007-05-07 00:00:00,0.0,0.0,TOC,=,3.6,mg/l C
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2000-04-27 00:00:00,0.0,0.0,P-PO4,=,4.4,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2001-05-29 00:00:00,0.0,0.0,TOC,=,4.4,mg/l C
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2002-10-01 00:00:00,0.0,0.0,P-PO4,=,3.0,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2003-01-09 00:00:00,0.0,0.0,P-PO4,=,3.0,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2009-01-12 00:00:00,0.0,0.0,P-TOT,=,12.0,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2009-09-07 00:00:00,0.0,0.0,SIO2,=,1810.0,µg/l Si
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2009-04-02 00:00:00,0.0,0.0,SIO2,=,2040.0,µg/l Si
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2017-04-03 10:00:00,0.0,0.0,TOC,=,5.1,mg/l C
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2000-01-26 00:00:00,0.0,0.0,P-PO4,=,2.7,µg/l P
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2001-01-26 00:00:00,0.0,0.0,TOC,=,2.7,mg/l C
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2003-12-22 00:00:00,0.0,0.0,N-TOT,=,323.0,µg/l N
015,Numedalslågen ved Bommestad (E18),10.06855345984204,59.08609837108751,2002-10-15 00:00:00,0.0,0.0,N-TOT,=,240.0,µg/l N
